timestamp_s,power_w
1782472122.729050,131.410
1782472122.924295,138.700
1782472123.091520,141.620
1782472123.262482,128.780
1782472123.460769,129.050
1782472123.590397,129.600
1782472123.758586,124.340
1782472123.934107,115.030
1782472124.085921,114.630
1782472124.222513,124.200
1782472124.375306,124.620
1782472124.515469,138.210
1782472124.701375,144.550
1782472124.891788,147.810
1782472125.083830,143.970
1782472125.268559,136.110
1782472125.438998,121.220
1782472125.647678,114.620
1782472125.815700,126.460
1782472125.972168,125.440
1782472126.151217,125.610
1782472126.283599,126.720
1782472126.425853,134.700
1782472126.602489,138.660
1782472126.810112,136.630
1782472127.032679,137.110
1782472127.206390,148.200
1782472127.388599,146.910
1782472127.530628,143.450
1782472127.676241,140.880
1782472127.846743,126.460
1782472127.978784,128.100
1782472128.197932,122.010
1782472128.379120,123.110
1782472128.533099,118.990
1782472128.698710,123.690
1782472128.912260,137.660
1782472129.086156,139.680
1782472129.250221,134.430
1782472129.431346,134.460
1782472129.602629,137.930
1782472129.761949,135.620
1782472129.917579,134.640
1782472130.069493,135.070
1782472130.231713,138.760
1782472130.409840,144.190
1782472130.584360,138.760
1782472130.754855,141.510
1782472130.916107,142.350
1782472131.063644,142.210
1782472131.186125,141.110
1782472131.338598,138.180
1782472131.495762,130.870
1782472131.698401,133.820
1782472131.860302,133.950
1782472132.018579,132.990
1782472132.194629,136.010
1782472132.344319,132.520
1782472132.572061,133.110
1782472132.693339,131.330
1782472132.875936,131.890
1782472133.060677,117.440
1782472133.194193,118.330
1782472133.313208,132.750
1782472133.483787,134.360
1782472133.639463,132.720
1782472133.811723,143.530
1782472133.992766,145.850
1782472134.146141,145.700
1782472134.314131,144.540
1782472134.495006,146.860
1782472134.654766,143.590
1782472134.808858,141.250
1782472135.006842,150.910
1782472135.172355,147.640
1782472135.379198,136.860
1782472135.553329,134.330
1782472135.637203,132.790
1782472135.789574,133.000
1782472135.922489,125.100
1782472136.125411,133.000
1782472136.271243,133.650
1782472136.438108,132.670
1782472136.596763,136.980
1782472136.746617,134.430
1782472136.912406,137.260
1782472137.122013,139.440
1782472137.257920,142.080
1782472137.414234,153.460
1782472137.582727,150.620
1782472137.753787,150.770
1782472137.934827,135.380
1782472138.135395,125.310
1782472138.313148,127.800
1782472138.472497,126.780
1782472138.642744,125.450
1782472138.807136,137.120
1782472139.003090,144.130
1782472139.174854,145.010
1782472139.355843,126.620
1782472139.532127,129.870
1782472139.699346,132.930
1782472139.847820,123.820
1782472140.003216,124.180
1782472140.151913,124.930
1782472140.306794,135.520
1782472140.503160,140.760
1782472140.660915,135.550
1782472140.841370,135.490
1782472141.026279,136.310
1782472141.205903,142.550
1782472141.369837,133.300
1782472141.559011,126.700
1782472141.732224,127.490
1782472141.876644,121.990
1782472142.059655,122.220
1782472142.209936,125.360
1782472142.368695,124.320
1782472142.503856,133.620
1782472142.631812,134.500
1782472142.796356,137.990
1782472142.976277,136.160
1782472143.170920,124.790
1782472143.401903,124.050
1782472143.548057,121.940
1782472143.738280,120.780
1782472143.935252,116.540
1782472144.138555,115.940
1782472144.309625,122.510
1782472144.466681,121.670
1782472144.609895,132.950
1782472144.749813,133.000
1782472144.910223,145.100
1782472145.067635,149.190
1782472145.232639,138.330
1782472145.375584,136.510
1782472145.531217,139.040
1782472145.670567,130.130
1782472145.880396,118.070
1782472146.009648,129.830
1782472146.173978,128.690
1782472146.339909,127.470
1782472146.499307,131.310
1782472146.647327,129.860
1782472146.817359,140.750
1782472146.942929,139.610
1782472147.063876,130.680
1782472147.240302,129.980
1782472147.448948,128.210
1782472147.626460,130.240
1782472147.810309,131.690
1782472148.042182,131.380
1782472148.192834,132.330
1782472148.359576,134.610
1782472148.575269,127.140
1782472148.788044,115.210
1782472148.970833,115.730
1782472149.141545,115.760
1782472149.319425,125.090
1782472149.497852,129.270
1782472149.667745,130.910
1782472149.823052,139.150
1782472150.024928,144.440
1782472150.231779,147.270
1782472150.367384,138.030
1782472150.499553,139.100
1782472150.655948,136.140
1782472150.875077,127.360
1782472151.001831,126.960
1782472151.114407,139.230
1782472151.273337,140.010
1782472151.433524,136.820
1782472151.596188,135.290
1782472151.719679,150.450
1782472151.866660,150.080
1782472151.997979,144.290
1782472152.164109,130.510
1782472152.343645,129.900
1782472152.528098,134.330
1782472152.699542,127.050
1782472152.876283,127.490
1782472153.039373,122.780
1782472153.242622,121.270
1782472153.415339,135.270
1782472153.562310,129.570
1782472153.748281,124.650
1782472153.915377,137.620
1782472154.086431,142.370
1782472154.289491,141.550
1782472154.471496,128.040
1782472154.648471,129.760
1782472154.738813,129.660
1782472154.867583,115.120
1782472155.017791,127.660
1782472155.179325,126.900
1782472155.343083,126.220
1782472155.513411,141.990
1782472155.661955,139.320
1782472155.819601,150.760
1782472155.939636,139.960
1782472156.092336,143.020
1782472156.219192,155.430
1782472156.389614,153.490
1782472156.552286,138.760
1782472156.704921,137.180
1782472156.878752,138.220
1782472157.054087,135.280
1782472157.183564,122.120
1782472157.371650,121.530
1782472157.519966,134.230
1782472157.626693,138.600
1782472157.799267,135.810
1782472157.991564,137.740
1782472158.159042,137.870
1782472158.320057,147.710
1782472158.524273,144.160
1782472158.677389,138.290
1782472158.862482,133.640
1782472159.063763,131.040
1782472159.269832,121.100
1782472159.431862,113.800
1782472159.613995,127.740
1782472159.776704,129.490
1782472159.933549,129.160
1782472160.115889,143.890
1782472160.283266,142.260
1782472160.446440,139.790
1782472160.636006,127.080
1782472160.816841,137.620
1782472160.980604,138.780
1782472161.134163,126.690
1782472161.290909,126.140
